17.550000,-66.939926,nan,-25.003692,nan,-50.392150,nan,-0.054717,nan,nan,nan,-0.134995,nan,-0.017716,0.044360,0.098148,0.145504,0.187697,0.225619,0.259937,0.291167,0.319722,0.345942,0.370107,0.392455,0.413186
17.560000,-66.944105,nan,-25.003273,nan,-50.450700,nan,-0.054525,nan,nan,nan,-0.134947,nan,-0.017774,0.044304,0.098093,0.145449,0.187642,0.225565,0.259884,0.291114,0.319670,0.345890,0.370056,0.392405,0.413137
17.570000,-66.948279,nan,-25.002851,nan,-50.509283,nan,-0.054328,nan,nan,nan,-0.134898,nan,-0.017832,0.044248,0.098037,0.145395,0.187588,0.225511,0.259830,0.291061,0.319617,0.345838,0.370005,0.392355,0.413088
17.580000,-66.952448,nan,-25.002425,nan,-50.567900,nan,-0.054125,nan,nan,nan,-0.134850,nan,-0.017890,0.044191,0.097982,0.145340,0.187534,0.225457,0.259776,0.291008,0.319565,0.345787,0.369954,0.392305,0.413038
17.590000,-66.956612,nan,-25.001996,nan,-50.626550,nan,-0.053918,nan,nan,nan,-0.134801,nan,-0.017948,0.044135,0.097927,0.145285,0.187479,0.225403,0.259723,0.290955,0.319513,0.345735,0.369904,0.392255,0.412989
17.600000,-66.960772,nan,-25.001563,nan,-50.685233,nan,-0.053705,nan,nan,nan,-0.134752,nan,-0.018006,0.044079,0.097872,0.145231,0.187425,0.225349,0.259670,0.290902,0.319461,0.345684,0.369853,0.392205,0.412940
17.610000,-66.964927,nan,-25.001126,nan,-50.743950,nan,-0.053488,nan,nan,nan,-0.134703,nan,-0.018064,0.044023,0.097817,0.145176,0.187371,0.225296,0.259616,0.290849,0.319408,0.345632,0.369802,0.392155,0.412891
17.620000,-66.969077,nan,-25.000686,nan,-50.802700,nan,-0.053265,nan,nan,nan,-0.134653,nan,-0.018122,0.043967,0.097762,0.145122,0.187317,0.225242,0.259563,0.290796,0.319356,0.345581,0.369751,0.392105,0.412842
17.630000,-66.973223,nan,-25.000243,nan,-50.861483,nan,-0.053037,nan,nan,nan,-0.134604,nan,-0.018180,0.043911,0.097707,0.145067,0.187263,0.225188,0.259510,0.290744,0.319304,0.345529,0.369701,0.392055,0.412793
17.640000,-66.977363,nan,-24.999796,nan,-50.920300,nan,-0.052804,nan,nan,nan,-0.134554,nan,-0.018238,0.043856,0.097652,0.145013,0.187209,0.225134,0.259456,0.290691,0.319252,0.345478,0.369650,0.392005,0.412744
17.650000,-66.981500,nan,-24.999346,nan,-50.979150,nan,-0.052566,nan,nan,nan,-0.134504,nan,-0.018295,0.043800,0.097597,0.144959,0.187155,0.225081,0.259403,0.290638,0.319200,0.345427,0.369600,0.391955,0.412695
17.660000,-66.985631,nan,-24.998892,nan,-51.038033,nan,-0.052323,nan,nan,nan,-0.134454,nan,-0.018353,0.043744,0.097543,0.144904,0.187101,0.225027,0.259350,0.290586,0.319148,0.345375,0.369549,0.391906,0.412646
17.670000,-66.989758,nan,-24.998435,nan,-51.096950,nan,-0.052075,nan,nan,nan,-0.134404,nan,-0.018410,0.043689,0.097488,0.144850,0.187047,0.224974,0.259297,0.290533,0.319096,0.345324,0.369499,0.391856,0.412597
17.680000,-66.993880,nan,-24.997974,nan,-51.155900,nan,-0.051822,nan,nan,nan,-0.134353,nan,-0.018468,0.043633,0.097433,0.144796,0.186993,0.224920,0.259244,0.290481,0.319044,0.345273,0.369448,0.391806,0.412548
17.690000,-66.997998,nan,-24.997509,nan,-51.214883,nan,-0.051564,nan,nan,nan,-0.134303,nan,-0.018525,0.043578,0.097379,0.144742,0.186939,0.224867,0.259191,0.290428,0.318992,0.345222,0.369398,0.391757,0.412500
17.700000,-67.002111,nan,-24.997042,nan,-51.273900,nan,-0.051302,nan,nan,nan,-0.134252,nan,-0.018583,0.043522,0.097324,0.144688,0.186886,0.224814,0.259138,0.290376,0.318941,0.345171,0.369348,0.391707,0.412451
17.710000,-67.006219,nan,-24.996570,nan,-51.332950,nan,-0.051034,nan,nan,nan,-0.134201,nan,-0.018640,0.043467,0.097270,0.144634,0.186832,0.224760,0.259085,0.290324,0.318889,0.345120,0.369297,0.391658,0.412402
17.720000,-67.010323,nan,-24.996096,nan,-51.392033,nan,-0.050762,nan,nan,nan,-0.134150,nan,-0.018697,0.043412,0.097216,0.144580,0.186778,0.224707,0.259032,0.290271,0.318837,0.345069,0.369247,0.391608,0.412354
17.730000,-67.014422,nan,-24.995618,nan,-51.451150,nan,-0.050485,nan,nan,nan,-0.134098,nan,-0.018754,0.043356,0.097161,0.144526,0.186725,0.224654,0.258980,0.290219,0.318786,0.345018,0.369197,0.391559,0.412305
17.740000,-67.018517,nan,-24.995136,nan,-51.510300,nan,-0.050203,nan,nan,nan,-0.134047,nan,-0.018811,0.043301,0.097107,0.144473,0.186671,0.224601,0.258927,0.290167,0.318734,0.344967,0.369147,0.391510,0.412256
17.750000,-67.022607,nan,-24.994651,nan,-51.569483,nan,-0.049917,nan,nan,nan,-0.133995,nan,-0.018868,0.043246,0.097053,0.144419,0.186618,0.224548,0.258874,0.290115,0.318683,0.344916,0.369097,0.391460,0.412208
17.760000,-67.026692,nan,-24.994162,nan,-51.628700,nan,-0.049626,nan,nan,nan,-0.133943,nan,-0.018925,0.043191,0.096999,0.144365,0.186565,0.224495,0.258822,0.290063,0.318631,0.344865,0.369046,0.391411,0.412159
17.770000,-67.030773,nan,-24.993670,nan,-51.687950,nan,-0.049330,nan,nan,nan,-0.133891,nan,-0.018982,0.043136,0.096945,0.144312,0.186511,0.224442,0.258769,0.290011,0.318580,0.344815,0.368996,0.391362,0.412111
17.780000,-67.034849,nan,-24.993175,nan,-51.747233,nan,-0.049030,nan,nan,nan,-0.133839,nan,-0.019039,0.043081,0.096891,0.144258,0.186458,0.224389,0.258717,0.289959,0.318528,0.344764,0.368946,0.391312,0.412062
17.790000,-67.038921,nan,-24.992676,nan,-51.806550,nan,-0.048725,nan,nan,nan,-0.133786,nan,-0.019096,0.043026,0.096837,0.144205,0.186405,0.224336,0.258664,0.289907,0.318477,0.344713,0.368897,0.391263,0.412014
17.800000,-67.042988,nan,-24.992174,nan,-51.865900,nan,-0.048416,nan,nan,nan,-0.133733,nan,-0.019152,0.042971,0.096783,0.144151,0.186352,0.224283,0.258612,0.289855,0.318426,0.344663,0.368847,0.391214,0.411966
17.810000,-67.047051,nan,-24.991668,nan,-51.925283,nan,-0.048102,nan,nan,nan,-0.133681,nan,-0.019209,0.042917,0.096729,0.144098,0.186299,0.224230,0.258559,0.289803,0.318374,0.344612,0.368797,0.391165,0.411918
17.820000,-67.051109,nan,-24.991159,nan,-51.984700,nan,-0.047783,nan,nan,nan,-0.133628,nan,-0.019266,0.042862,0.096676,0.144044,0.186246,0.224178,0.258507,0.289751,0.318323,0.344561,0.368747,0.391116,0.411869
17.830000,-67.055162,nan,-24.990646,nan,-52.044150,nan,-0.047460,nan,nan,nan,-0.133574,nan,-0.019322,0.042807,0.096622,0.143991,0.186193,0.224125,0.258455,0.289699,0.318272,0.344511,0.368697,0.391067,0.411821
17.840000,-67.059211,nan,-24.990130,nan,-52.103633,nan,-0.047133,nan,nan,nan,-0.133521,nan,-0.019379,0.042753,0.096568,0.143938,0.186140,0.224072,0.258403,0.289648,0.318221,0.344461,0.368648,0.391018,0.411773
17.850000,-67.063256,nan,-24.989611,nan,-52.163150,nan,-0.046802,nan,nan,nan,-0.133467,nan,-0.019435,0.042698,0.096515,0.143885,0.186087,0.224020,0.258351,0.289596,0.318170,0.344410,0.368598,0.390969,0.411725
17.860000,-67.067296,nan,-24.989088,nan,-52.222700,nan,-0.046466,nan,nan,nan,-0.133414,nan,-0.019491,0.042644,0.096461,0.143832,0.186034,0.223967,0.258298,0.289544,0.318119,0.344360,0.368548,0.390920,0.411677
17.870000,-67.071332,nan,-24.988561,nan,-52.282283,nan,-0.046126,nan,nan,nan,-0.133360,nan,-0.019547,0.042590,0.096408,0.143779,0.185981,0.223915,0.258246,0.289493,0.318068,0.344310,0.368499,0.390871,0.411629
17.880000,-67.075363,nan,-24.988032,nan,-52.341900,nan,-0.045782,nan,nan,nan,-0.133306,nan,-0.019604,0.042535,0.096354,0.143726,0.185929,0.223863,0.258194,0.289441,0.318017,0.344259,0.368449,0.390823,0.411581
17.890000,-67.079389,nan,-24.987499,nan,-52.401550,nan,-0.045433,nan,nan,nan,-0.133251,nan,-0.019660,0.042481,0.096301,0.143673,0.185876,0.223810,0.258142,0.289390,0.317966,0.344209,0.368400,0.390774,0.411533
17.900000,-67.083411,nan,-24.986962,nan,-52.461233,nan,-0.045080,nan,nan,nan,-0.133197,nan,-0.019716,0.042427,0.096248,0.143620,0.185823,0.223758,0.258091,0.289339,0.317915,0.344159,0.368350,0.390725,0.411485
17.910000,-67.087429,nan,-24.986422,nan,-52.520950,nan,-0.044724,nan,nan,nan,-0.133142,nan,-0.019772,0.042373,0.096195,0.143567,0.185771,0.223706,0.258039,0.289287,0.317864,0.344109,0.368301,0.390677,0.411437
17.920000,-67.091442,nan,-24.985879,nan,-52.580700,nan,-0.044363,nan,nan,nan,-0.133088,nan,-0.019828,0.042319,0.096141,0.143515,0.185719,0.223653,0.257987,0.289236,0.317814,0.344059,0.368251,0.390628,0.411389
17.930000,-67.095451,nan,-24.985332,nan,-52.640483,nan,-0.043998,nan,nan,nan,-0.133033,nan,-0.019884,0.042265,0.096088,0.143462,0.185666,0.223601,0.257935,0.289185,0.317763,0.344009,0.368202,0.390579,0.411341
17.940000,-67.099455,nan,-24.984782,nan,-52.700300,nan,-0.043629,nan,nan,nan,-0.132977,nan,-0.019939,0.042211,0.096035,0.143409,0.185614,0.223549,0.257883,0.289133,0.317712,0.343959,0.368153,0.390531,0.411293
17.950000,-67.103455,nan,-24.984228,nan,-52.760150,nan,-0.043256,nan,nan,nan,-0.132922,nan,-0.019995,0.042157,0.095982,0.143357,0.185561,0.223497,0.257832,0.289082,0.317662,0.343909,0.368103,0.390482,0.411246
17.960000,-67.107450,nan,-24.983672,nan,-52.820033,nan,-0.042880,nan,nan,nan,-0.132867,nan,-0.020051,0.042103,0.095929,0.143304,0.185509,0.223445,0.257780,0.289031,0.317611,0.343859,0.368054,0.390434,0.411198
17.970000,-67.111441,nan,-24.983111,nan,-52.879950,nan,-0.042499,nan,nan,nan,-0.132811,nan,-0.020106,0.042049,0.095876,0.143252,0.185457,0.223393,0.257729,0.288980,0.317561,0.343809,0.368005,0.390385,0.411150
17.980000,-67.115428,nan,-24.982548,nan,-52.939900,nan,-0.042115,nan,nan,nan,-0.132755,nan,-0.020162,0.041995,0.095824,0.143199,0.185405,0.223342,0.257677,0.288929,0.317510,0.343759,0.367956,0.390337,0.411103
17.990000,-67.119410,nan,-24.981981,nan,-52.999883,nan,-0.041726,nan,nan,nan,-0.132699,nan,-0.020218,0.041942,0.095771,0.143147,0.185353,0.223290,0.257626,0.288878,0.317460,0.343709,0.367907,0.390289,0.411055
18.000000,-67.123387,nan,-24.981410,nan,-53.059900,nan,-0.041335,nan,nan,nan,-0.132643,nan,-0.020273,0.041888,0.095718,0.143095,0.185301,0.223238,0.257574,0.288827,0.317410,0.343660,0.367858,0.390240,0.411008
18.010000,-67.127361,nan,-24.980837,nan,-53.119950,nan,-0.040939,nan,nan,nan,-0.132587,nan,-0.020328,0.041835,0.095666,0.143042,0.185249,0.223186,0.257523,0.288776,0.317359,0.343610,0.367809,0.390192,0.410960
18.020000,-67.131330,nan,-24.980259,nan,-53.180033,nan,-0.040540,nan,nan,nan,-0.132530,nan,-0.020384,0.041781,0.095613,0.142990,0.185197,0.223135,0.257472,0.288725,0.317309,0.343560,0.367760,0.390144,0.410913
18.030000,-67.135294,nan,-24.979679,nan,-53.240150,nan,-0.040137,nan,nan,nan,-0.132473,nan,-0.020439,0.041728,0.095561,0.142938,0.185145,0.223083,0.257421,0.288675,0.317259,0.343511,0.367711,0.390096,0.410865
18.040000,-67.139255,nan,-24.979095,nan,-53.300300,nan,-0.039730,nan,nan,nan,-0.132417,nan,-0.020494,0.041674,0.095508,0.142886,0.185093,0.223031,0.257369,0.288624,0.317209,0.343461,0.367662,0.390048,0.410818
18.050000,-67.143210,nan,-24.978508,nan,-53.360483,nan,-0.039320,nan,nan,nan,-0.132360,nan,-0.020549,0.041621,0.095456,0.142834,0.185041,0.222980,0.257318,0.288573,0.317158,0.343412,0.367613,0.390000,0.410771
18.060000,-67.147162,nan,-24.977917,nan,-53.420700,nan,-0.038907,nan,nan,nan,-0.132302,nan,-0.020604,0.041568,0.095403,0.142782,0.184990,0.222929,0.257267,0.288523,0.317108,0.343362,0.367565,0.389951,0.410723
18.070000,-67.151109,nan,-24.977324,nan,-53.480950,nan,-0.038490,nan,nan,nan,-0.132245,nan,-0.020659,0.041515,0.095351,0.142730,0.184938,0.222877,0.257216,0.288472,0.317058,0.343313,0.367516,0.389903,0.410676
18.080000,-67.155052,nan,-24.976726,nan,-53.541233,nan,-0.038070,nan,nan,nan,-0.132187,nan,-0.020714,0.041462,0.095299,0.142678,0.184886,0.222826,0.257165,0.288421,0.317008,0.343263,0.367467,0.389855,0.410629
18.090000,-67.158990,nan,-24.976126,nan,-53.601550,nan,-0.037646,nan,nan,nan,-0.132130,nan,-0.020769,0.041409,0.095247,0.142627,0.184835,0.222774,0.257114,0.288371,0.316958,0.343214,0.367418,0.389808,0.410582
18.100000,-67.162924,nan,-24.975522,nan,-53.661900,nan,-0.037219,nan,nan,nan,-0.132072,nan,-0.020824,0.041356,0.095195,0.142575,0.184783,0.222723,0.257063,0.288320,0.316908,0.343165,0.367370,0.389760,0.410534
18.110000,-67.166854,nan,-24.974915,nan,-53.722283,nan,-0.036789,nan,nan,nan,-0.132014,nan,-0.020879,0.041303,0.095142,0.142523,0.184732,0.222672,0.257012,0.288270,0.316859,0.343115,0.367321,0.389712,0.410487
18.120000,-67.170780,nan,-24.974304,nan,-53.782700,nan,-0.036356,nan,nan,nan,-0.131956,nan,-0.020933,0.041250,0.095090,0.142471,0.184680,0.222621,0.256962,0.288220,0.316809,0.343066,0.367273,0.389664,0.410440
18.130000,-67.174701,nan,-24.973690,nan,-53.843150,nan,-0.035919,nan,nan,nan,-0.131897,nan,-0.020988,0.041197,0.095039,0.142420,0.184629,0.222570,0.256911,0.288169,0.316759,0.343017,0.367224,0.389616,0.410393
18.140000,-67.178618,nan,-24.973073,nan,-53.903633,nan,-0.035480,nan,nan,nan,-0.131839,nan,-0.021043,0.041144,0.094987,0.142368,0.184578,0.222519,0.256860,0.288119,0.316709,0.342968,0.367176,0.389568,0.410346
18.150000,-67.182530,nan,-24.972452,nan,-53.964150,nan,-0.035037,nan,nan,nan,-0.131780,nan,-0.021097,0.041091,0.094935,0.142317,0.184527,0.222468,0.256809,0.288069,0.316660,0.342919,0.367127,0.389521,0.410299
18.160000,-67.186439,nan,-24.971828,nan,-54.024700,nan,-0.034591,nan,nan,nan,-0.131721,nan,-0.021152,0.041039,0.094883,0.142266,0.184475,0.222417,0.256759,0.288019,0.316610,0.342870,0.367079,0.389473,0.410252
18.170000,-67.190343,nan,-24.971201,nan,-54.085283,nan,-0.034143,nan,nan,nan,-0.131662,nan,-0.021206,0.040986,0.094831,0.142214,0.184424,0.222366,0.256708,0.287969,0.316560,0.342821,0.367031,0.389425,0.410206
18.180000,-67.194243,nan,-24.970571,nan,-54.145900,nan,-0.033691,nan,nan,nan,-0.131603,nan,-0.021260,0.040934,0.094780,0.142163,0.184373,0.222315,0.256658,0.287919,0.316511,0.342772,0.366982,0.389378,0.410159
18.190000,-67.198138,nan,-24.969937,nan,-54.206550,nan,-0.033237,nan,nan,nan,-0.131544,nan,-0.021315,0.040881,0.094728,0.142112,0.184322,0.222264,0.256607,0.287868,0.316461,0.342723,0.366934,0.389330,0.410112
18.200000,-67.202029,nan,-24.969300,nan,-54.267233,nan,-0.032779,nan,nan,nan,-0.131484,nan,-0.021369,0.040829,0.094676,0.142060,0.184271,0.222214,0.256557,0.287819,0.316412,0.342674,0.366886,0.389283,0.410065
18.210000,-67.205916,nan,-24.968659,nan,-54.327950,nan,-0.032319,nan,nan,nan,-0.131425,nan,-0.021423,0.040776,0.094625,0.142009,0.184220,0.222163,0.256506,0.287769,0.316362,0.342625,0.366838,0.389235,0.410018
18.220000,-67.209799,nan,-24.968016,nan,-54.388700,nan,-0.031856,nan,nan,nan,-0.131365,nan,-0.021477,0.040724,0.094574,0.141958,0.184169,0.222112,0.256456,0.287719,0.316313,0.342576,0.366790,0.389188,0.409972
18.230000,-67.213678,nan,-24.967369,nan,-54.449483,nan,-0.031391,nan,nan,nan,-0.131305,nan,-0.021531,0.040672,0.094522,0.141907,0.184119,0.222062,0.256406,0.287669,0.316264,0.342528,0.366742,0.389141,0.409925
18.240000,-67.217552,nan,-24.966718,nan,-54.510300,nan,-0.030923,nan,nan,nan,-0.131245,nan,-0.021585,0.040620,0.094471,0.141856,0.184068,0.222011,0.256356,0.287619,0.316214,0.342479,0.366693,0.389093,0.409878
18.250000,-67.221422,nan,-24.966065,nan,-54.571150,nan,-0.030452,nan,nan,nan,-0.131184,nan,-0.021639,0.040568,0.094420,0.141805,0.184017,0.221961,0.256305,0.287569,0.316165,0.342430,0.366645,0.389046,0.409832
18.260000,-67.225288,nan,-24.965408,nan,-54.632033,nan,-0.029979,nan,nan,nan,-0.131124,nan,-0.021693,0.040515,0.094368,0.141754,0.183966,0.221910,0.256255,0.287520,0.316116,0.342382,0.366598,0.388999,0.409785
18.270000,-67.229150,nan,-24.964748,nan,-54.692950,nan,-0.029503,nan,nan,nan,-0.131063,nan,-0.021747,0.040463,0.094317,0.141704,0.183916,0.221860,0.256205,0.287470,0.316067,0.342333,0.366550,0.388951,0.409739
18.280000,-67.233007,nan,-24.964084,nan,-54.753900,nan,-0.029025,nan,nan,nan,-0.131002,nan,-0.021801,0.040411,0.094266,0.141653,0.183865,0.221809,0.256155,0.287420,0.316018,0.342285,0.366502,0.388904,0.409692
18.290000,-67.236860,nan,-24.963417,nan,-54.814883,nan,-0.028545,nan,nan,nan,-0.130941,nan,-0.021854,0.040360,0.094215,0.141602,0.183815,0.221759,0.256105,0.287371,0.315969,0.342236,0.366454,0.388857,0.409646
18.300000,-67.240709,nan,-24.962747,nan,-54.875900,nan,-0.028062,nan,nan,nan,-0.130880,nan,-0.021908,0.040308,0.094164,0.141551,0.183764,0.221709,0.256055,0.287321,0.315919,0.342188,0.366406,0.388810,0.409600
18.310000,-67.244554,nan,-24.962074,nan,-54.936950,nan,-0.027577,nan,nan,nan,-0.130819,nan,-0.021962,0.040256,0.094113,0.141501,0.183714,0.221659,0.256005,0.287272,0.315871,0.342139,0.366358,0.388763,0.409553
18.320000,-67.248395,nan,-24.961398,nan,-54.998033,nan,-0.027090,nan,nan,nan,-0.130758,nan,-0.022015,0.040204,0.094062,0.141450,0.183663,0.221609,0.255956,0.287222,0.315822,0.342091,0.366311,0.388716,0.409507
18.330000,-67.252232,nan,-24.960718,nan,-55.059150,nan,-0.026600,nan,nan,nan,-0.130696,nan,-0.022068,0.040153,0.094011,0.141400,0.183613,0.221558,0.255906,0.287173,0.315773,0.342043,0.366263,0.388669,0.409461
18.340000,-67.256064,nan,-24.960035,nan,-55.120300,nan,-0.026109,nan,nan,nan,-0.130634,nan,-0.022122,0.040101,0.093961,0.141349,0.183563,0.221508,0.255856,0.287123,0.315724,0.341994,0.366215,0.388622,0.409414
18.350000,-67.259892,nan,-24.959348,nan,-55.181483,nan,-0.025615,nan,nan,nan,-0.130572,nan,-0.022175,0.040049,0.093910,0.141299,0.183513,0.221458,0.255806,0.287074,0.315675,0.341946,0.366168,0.388575,0.409368
18.360000,-67.263716,nan,-24.958659,nan,-55.242700,nan,-0.025119,nan,nan,nan,-0.130510,nan,-0.022229,0.039998,0.093859,0.141249,0.183463,0.221408,0.255757,0.287025,0.315626,0.341898,0.366120,0.388528,0.409322
18.370000,-67.267536,nan,-24.957966,nan,-55.303950,nan,-0.024622,nan,nan,nan,-0.130448,nan,-0.022282,0.039946,0.093808,0.141198,0.183412,0.221359,0.255707,0.286976,0.315578,0.341850,0.366073,0.388481,0.409276
18.380000,-67.271352,nan,-24.957270,nan,-55.365233,nan,-0.024122,nan,nan,nan,-0.130386,nan,-0.022335,0.039895,0.093758,0.141148,0.183362,0.221309,0.255658,0.286927,0.315529,0.341802,0.366025,0.388435,0.409230
18.390000,-67.275164,nan,-24.956570,nan,-55.426550,nan,-0.023621,nan,nan,nan,-0.130323,nan,-0.022388,0.039844,0.093707,0.141098,0.183312,0.221259,0.255608,0.286877,0.315480,0.341754,0.365978,0.388388,0.409184
18.400000,-67.278971,nan,-24.955868,nan,-55.487900,nan,-0.023117,nan,nan,nan,-0.130261,nan,-0.022441,0.039792,0.093657,0.141048,0.183262,0.221209,0.255559,0.286828,0.315432,0.341706,0.365930,0.388341,0.409138
18.410000,-67.282775,nan,-24.955162,nan,-55.549283,nan,-0.022612,nan,nan,nan,-0.130198,nan,-0.022494,0.039741,0.093607,0.140998,0.183212,0.221159,0.255509,0.286779,0.315383,0.341658,0.365883,0.388294,0.409092
18.420000,-67.286574,nan,-24.954453,nan,-55.610700,nan,-0.022105,nan,nan,nan,-0.130135,nan,-0.022547,0.039690,0.093556,0.140948,0.183163,0.221110,0.255460,0.286730,0.315335,0.341610,0.365836,0.388248,0.409046
18.430000,-67.290369,nan,-24.953741,nan,-55.672150,nan,-0.021597,nan,nan,nan,-0.130072,nan,-0.022600,0.039639,0.093506,0.140898,0.183113,0.221060,0.255410,0.286681,0.315286,0.341562,0.365788,0.388201,0.409000
18.440000,-67.294161,nan,-24.953025,nan,-55.733633,nan,-0.021087,nan,nan,nan,-0.130009,nan,-0.022653,0.039588,0.093456,0.140848,0.183063,0.221011,0.255361,0.286632,0.315238,0.341514,0.365741,0.388155,0.408954
18.450000,-67.297948,nan,-24.952306,nan,-55.795150,nan,-0.020575,nan,nan,nan,-0.129945,nan,-0.022706,0.039537,0.093406,0.140798,0.183013,0.220961,0.255312,0.286584,0.315189,0.341466,0.365694,0.388108,0.408908
18.460000,-67.301731,nan,-24.951584,nan,-55.856700,nan,-0.020062,nan,nan,nan,-0.129882,nan,-0.022758,0.039486,0.093355,0.140748,0.182964,0.220912,0.255263,0.286535,0.315141,0.341418,0.365647,0.388061,0.408862
18.470000,-67.305510,nan,-24.950859,nan,-55.918283,nan,-0.019548,nan,nan,nan,-0.129818,nan,-0.022811,0.039435,0.093305,0.140698,0.182914,0.220862,0.255214,0.286486,0.315093,0.341371,0.365600,0.388015,0.408817
18.480000,-67.309285,nan,-24.950131,nan,-55.979900,nan,-0.019032,nan,nan,nan,-0.129754,nan,-0.022863,0.039384,0.093255,0.140649,0.182865,0.220813,0.255164,0.286437,0.315044,0.341323,0.365553,0.387969,0.408771
18.490000,-67.313055,nan,-24.949399,nan,-56.041550,nan,-0.018515,nan,nan,nan,-0.129690,nan,-0.022916,0.039333,0.093205,0.140599,0.182815,0.220764,0.255115,0.286389,0.314996,0.341275,0.365505,0.387922,0.408725
18.500000,-67.316822,nan,-24.948664,nan,-56.103233,nan,-0.017996,nan,nan,nan,-0.129626,nan,-0.022968,0.039282,0.093155,0.140549,0.182766,0.220714,0.255066,0.286340,0.314948,0.341228,0.365458,0.387876,0.408680
18.510000,-67.320585,nan,-24.947926,nan,-56.164950,nan,-0.017476,nan,nan,nan,-0.129561,nan,-0.023021,0.039232,0.093106,0.140500,0.182716,0.220665,0.255017,0.286291,0.314900,0.341180,0.365411,0.387830,0.408634
18.520000,-67.324344,nan,-24.947185,nan,-56.226700,nan,-0.016955,nan,nan,nan,-0.129497,nan,-0.023073,0.039181,0.093056,0.140450,0.182667,0.220616,0.254969,0.286243,0.314852,0.341132,0.365365,0.387783,0.408588
18.530000,-67.328098,nan,-24.946440,nan,-56.288483,nan,-0.016433,nan,nan,nan,-0.129432,nan,-0.023126,0.039131,0.093006,0.140401,0.182618,0.220567,0.254920,0.286194,0.314804,0.341085,0.365318,0.387737,0.408543
18.540000,-67.331849,nan,-24.945692,nan,-56.350300,nan,-0.015910,nan,nan,nan,-0.129368,nan,-0.023178,0.039080,0.092956,0.140351,0.182568,0.220518,0.254871,0.286146,0.314756,0.341038,0.365271,0.387691,0.408497
18.550000,-67.335595,nan,-24.944942,nan,-56.412150,nan,-0.015386,nan,nan,nan,-0.129303,nan,-0.023230,0.039030,0.092907,0.140302,0.182519,0.220469,0.254822,0.286097,0.314708,0.340990,0.365224,0.387645,0.408452
18.560000,-67.339338,nan,-24.944187,nan,-56.474033,nan,-0.014861,nan,nan,nan,-0.129238,nan,-0.023282,0.038979,0.092857,0.140253,0.182470,0.220420,0.254773,0.286049,0.314660,0.340943,0.365177,0.387599,0.408406
18.570000,-67.343077,nan,-24.943430,nan,-56.535950,nan,-0.014335,nan,nan,nan,-0.129172,nan,-0.023334,0.038929,0.092807,0.140204,0.182421,0.220371,0.254725,0.286001,0.314612,0.340895,0.365131,0.387553,0.408361
18.580000,-67.346811,nan,-24.942670,nan,-56.597900,nan,-0.013808,nan,nan,nan,-0.129107,nan,-0.023386,0.038879,0.092758,0.140154,0.182372,0.220322,0.254676,0.285952,0.314564,0.340848,0.365084,0.387506,0.408316
18.590000,-67.350542,nan,-24.941906,nan,-56.659883,nan,-0.013280,nan,nan,nan,-0.129042,nan,-0.023438,0.038828,0.092709,0.140105,0.182323,0.220273,0.254627,0.285904,0.314516,0.340801,0.365037,0.387460,0.408270
18.600000,-67.354268,nan,-24.941139,nan,-56.721900,nan,-0.012751,nan,nan,nan,-0.128976,nan,-0.023490,0.038778,0.092659,0.140056,0.182274,0.220224,0.254579,0.285856,0.314469,0.340754,0.364991,0.387415,0.408225
18.610000,-67.357991,nan,-24.940369,nan,-56.783950,nan,-0.012222,nan,nan,nan,-0.128910,nan,-0.023542,0.038728,0.092610,0.140007,0.182225,0.220175,0.254530,0.285808,0.314421,0.340706,0.364944,0.387369,0.408180
18.620000,-67.361710,nan,-24.939596,nan,-56.846033,nan,-0.011692,nan,nan,nan,-0.128844,nan,-0.023594,0.038678,0.092561,0.139958,0.182176,0.220127,0.254482,0.285760,0.314373,0.340659,0.364897,0.387323,0.408135
18.630000,-67.365424,nan,-24.938819,nan,-56.908150,nan,-0.011162,nan,nan,nan,-0.128778,nan,-0.023646,0.038628,0.092511,0.139909,0.182127,0.220078,0.254433,0.285712,0.314326,0.340612,0.364851,0.387277,0.408089
18.640000,-67.369135,nan,-24.938040,nan,-56.970300,nan,-0.010630,nan,nan,nan,-0.128712,nan,-0.023697,0.038578,0.092462,0.139860,0.182078,0.220029,0.254385,0.285664,0.314278,0.340565,0.364804,0.387231,0.408044
18.650000,-67.372842,nan,-24.937257,nan,-57.032483,nan,-0.010099,nan,nan,nan,-0.128646,nan,-0.023749,0.038528,0.092413,0.139811,0.182030,0.219981,0.254337,0.285616,0.314231,0.340518,0.364758,0.387185,0.407999
18.660000,-67.376545,nan,-24.936471,nan,-57.094700,nan,-0.009567,nan,nan,nan,-0.128579,nan,-0.023801,0.038478,0.092364,0.139763,0.181981,0.219932,0.254288,0.285568,0.314183,0.340471,0.364712,0.387139,0.407954
18.670000,-67.380243,nan,-24.935682,nan,-57.156950,nan,-0.009035,nan,nan,nan,-0.128513,nan,-0.023852,0.038428,0.092315,0.139714,0.181932,0.219884,0.254240,0.285520,0.314136,0.340424,0.364665,0.387094,0.407909
18.680000,-67.383938,nan,-24.934890,nan,-57.219233,nan,-0.008502,nan,nan,nan,-0.128446,nan,-0.023904,0.038379,0.092266,0.139665,0.181884,0.219835,0.254192,0.285472,0.314088,0.340377,0.364619,0.387048,0.407864
